-9.59702154401428,-2.81019171654281
-7.29515730489615,0.208653677642985
-0.963361807387888,-8.40508039717665
0.77172379983082,-0.276761925873689
0.275775107154248,-0.775454004158358
1.64840790785236,1.41626534703649
-0.375298232943488,-4.37463063023435
-3.11374716646543,1.99635345981378
0.843833521481599,-0.30211810458322
-1.90768469343694,-1.85693193694779
2.62720018834232,-1.08365054387747
0.483223198279739,-2.07739127285775
-3.18591660556024,4.26971537882546
0.825440970065876,1.44041193655915
-2.95200387887109,5.11262642408018
1.42964309617713,-2.04307943893788
-0.558135669163587,-3.41188404328586
1.09658426446252,-0.459105173487425
4.33427427818719,2.14949626490502
-0.112912407877129,2.43248291292823
-5.09970994266222,2.57157998400436
